MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,Age_New,Age_Recent,Age_Old,Age_Very_Old,MedHouseVal
0.7974891798955225,-0.990442916379319,-0.8335248935108723,-0.2866236853091498,1.8998450055952514,-0.9983635409077929,0.7713519096713104,-1.1812781557013652,0.13520718283139233,0.6112473659797351,2.2212362172579105,False,True,False,False,3.962
0.4038208314506826,0.16151750949408727,-0.19086739392307095,-1.2336421175752483,1.5084650567328022,-0.6258762063977779,-0.840902902391252,0.8953534657105268,0.2795551309119104,-0.381023914277329,0.5346637628622621,False,False,True,False,2.016
-0.9778980779173725,1.8451519780782966,0.6803202453349857,0.5732477689393441,-0.753428972053333,-1.3742705367649584,1.0674803445399417,-0.810092793420008,2.1528801052848627,-0.5634955401493527,-1.0175655111750312,False,False,False,True,1.054
1.9177925297782288,-2.3196280231563264,1.009631275351736,-1.049116122312958,-1.8270793723111323,1.4264326537821852,-1.437860223475638,1.3367630857207886,-0.5131249628985277,-1.2007311147411572,-0.4712312298132453,True,False,False,False,2.817
1.8928663810802557,-0.5473812141203166,2.1188166713603187,-0.5683908084938962,-0.2351149857219817,-0.10478600810885333,0.9358677068205484,-0.6545962227345753,1.4661944007435723,-1.655850815703607,-0.11070606952374176,False,False,True,False,1.994
-0.7877589436344906,0.25012984994588777,0.29867456100964523,-0.43242809347436295,0.17036874508145644,-1.0825739595205501,1.8994602329803891,-1.0759417691080042,1.2876813114702035,-0.5513968962421607,-0.2568440756731769,False,False,True,False,1.303
-0.39429659641856,-0.813218235475718,-0.03041175884606201,-0.6878610048276272,0.5758524758848946,1.7300570441122334,0.912365450084944,-0.6746602963714083,-1.2133262254543122,-0.35485469805327285,0.7640888648646734,False,False,True,False,1.023
0.06371280252214791,0.5159668713012893,0.5946817201027471,0.6257939678463001,-0.9050446279189664,0.15401612626200442,1.1990929822593348,-1.186294174110568,0.12326575208288118,-0.48581971062124735,-0.8980150682100088,False,False,False,True,0.99
0.5169155061216489,0.07290516904228679,-1.3020286618296193,-0.5589144189830045,-0.17164796698753051,0.41205293810452404,0.9217663527791844,-1.3668708368420366,-1.3221103673194323,1.152483515527331,-0.37782243828369205,False,False,True,False,2.467
-1.7081037673229928,0.8704162331084911,-1.3907385905624383,0.020843302086268806,0.9478397245784834,1.3256224792194604,-0.7985988402671599,0.6997287477514352,-1.775258836804489,1.5264538021842402,-0.11662155995864712,False,False,False,True,1.117
-0.32315750536869914,-1.344892278186521,-0.138262384054211,0.47927091320190035,0.031093898414188564,-0.6345539417978328,-1.3344502938389728,1.4270514170865194,0.3322419191465852,0.10056043591546678,0.9802922280341535,False,True,False,False,2.021
0.34813183256898617,0.16151750949408727,0.6541943929398111,1.2645104021702969,-0.600050343445076,0.46205044470298795,-0.33325415690216376,1.0057058707130904,-0.08676939111560181,-0.3595926554202129,-0.6531822197995731,False,False,True,False,0.644
0.9291239651682867,0.33874219039768827,0.31828779427267034,1.1455087164104238,-0.19280363989901422,2.6735395337522365,-0.8456033537383723,0.790017079117173,-1.4111942156868473,-0.11982372775227888,-0.4852776646297194,False,False,True,False,1.78
-1.6327759846186514,1.4020902758192941,-1.4348015178340188,0.8951190965943124,0.27438413689625146,-0.3076371958137745,-0.7844974862257958,0.6746486557053993,-0.9823650071796823,1.9598785000435572,-0.5596540350834754,False,False,False,True,1.25
2.619638716670729,-0.28154419276491516,1.5121689503649396,-0.7207736185681557,0.11747956280274713,-0.1832152041239287,0.7713519096713104,-1.1812781557013652,1.114036388930969,-1.399465889918953,-0.0254910316371318,False,False,True,False,4.326
-1.2486523597799228,0.6931915522048901,-1.4510795949398356,-0.6878610048276272,-0.5119017063138938,1.0888533115120045,-0.840902902391252,0.7147768029790582,-1.7196523831573662,1.334790446956022,-0.7414990422820199,False,False,False,True,0.931
0.9820662809978645,0.4273545308494887,-0.2199148489268912,0.12444495724263677,-0.05000284774649906,-0.9931680610005766,0.8089555204482789,-1.221406302975024,0.6862710180587839,0.07033974468243558,-0.43973079914148544,False,False,False,True,3.731
-0.43110214931694396,0.5159668713012893,-0.28209187585564954,-0.9450256647324379,0.2373617093011549,1.4477639796718922,-0.8221010970027643,0.805065134344796,-1.2214649862273284,-0.20675421789174547,-0.3240094076016592,False,False,False,True,1.628
0.8237886701195538,0.33874219039768827,0.9724987431861509,-0.8578634130560173,-0.43785685112370076,-0.32117709526741034,-1.353252099227457,1.2514907727642608,0.8658544246180072,-1.1301129768158822,-0.6154412939290466,False,False,True,False,1.929
0.00953447931911665,-0.7246058950239176,0.15462330240422512,-0.050606977583504194,0.4630222203569814,0.10320267496136223,1.3683092307556963,-1.597607683665584,-0.13816015256624817,-0.3242923291421139,0.5744342350896704,False,False,True,False,1.737
0.39922013733838496,0.07290516904228679,0.1787109330172458,0.44443115445475095,0.5458819392602926,1.427571096321753,-0.8926078672095845,0.8552253184368678,-0.9631373980853588,-0.2007926402824805,0.03903477830104638,False,False,True,False,1.914
-0.5698096434489125,1.8451519780782966,0.1580424883483538,0.0033788555087669973,-0.04295095677600449,-0.29585067679302207,0.4564216694141916,-0.9856534377422735,0.2189645499852763,-0.31144234567824375,-0.7635591482437902,False,False,False,True,1.696
2.635569478373014,-1.9651786613491244,1.5261110409276046,-1.5417367370656803,-0.8997557096910955,0.17481857630320646,-1.3109480371033684,1.3066669752655427,0.7424330821477079,-1.598061764273762,0.9868927518020799,True,False,False,False,3.279
-0.4836324626887042,-1.4335046186383216,0.3797735712574201,0.09693459522671068,0.6058230125094966,0.15517181793096074,2.435311686552202,-0.9856534377422735,-0.02530455517993632,-0.4656766108817028,1.8579798057540926,False,True,False,False,0.613
-1.295551972894841,0.25012984994588777,-0.09925519569662386,1.2432118050030458,-0.9843784013370304,1.6032534791324011,1.7208430817897835,-1.0057175113790995,-1.1936628939803975,0.2965140027642539,-0.8882450916882164,False,False,True,False,0.63
0.09220963918787418,0.6931915522048901,-0.24225448256728957,-0.5681214281188482,3.081036743153093,0.7497979827407852,0.9170659014320642,-1.3718868552512467,-0.841533925762169,-0.12542018989380943,0.9712055653403766,False,False,False,True,2.398
2.194452180202833,0.07290516904228679,1.7098876916565797,-0.9540489861326082,-1.6419672343356497,-0.8799021363121156,0.4188180586372231,-1.1060378795632502,2.242116164879595,-1.5521275851370449,-1.232021255560527,False,False,True,False,5.00001
-0.4829457919256747,-0.19293185231311466,0.36373168000073675,0.5490451039536669,-0.496034951630281,-0.5915557426059982,-1.362653001921701,1.3467951225392016,0.6956653291942572,-0.326010696855388,-0.46964898773047,False,False,True,False,1.441
-0.3433456258017677,-0.015707171409513693,-0.6546809995101497,0.18785403529992215,2.6156119391004506,0.818955000916515,0.7901537150597947,-1.0759417691080042,-1.1294744916103927,0.5603136241792729,1.3299144096858697,False,False,True,False,1.848
-0.7772528809601386,-0.28154419276491516,-1.7701972763642073,-0.17114315876501948,-0.8010292361041714,-0.8964324629702427,-0.7280920700603432,0.7799850422987601,-0.8055787160094359,2.134086869808593,-0.6353404099190517,False,False,True,False,1.25
0.3349477539188191,1.224865594915693,-0.1133867613876485,-0.1402258585759803,0.6622381402734532,0.7746888023320889,-0.7421934241017072,0.7549049502527171,-0.7777105966609799,-0.11361677893351255,-0.3576111792977653,False,False,False,True,1.679
-1.6447927229716686,-1.16766759728292,-1.21159778525134,0.05227143099597677,0.04872362584042501,0.20899886210261223,-1.4143579667400334,1.3016509568563328,-1.1498036753259628,1.2557212799648467,0.7228718010850192,False,True,False,False,1.08
-0.13885507257156848,0.07290516904228679,0.7106719321824099,0.7884031509502611,-0.12581067567931575,0.2961099787056018,0.592734758480705,-1.1762621372921551,0.08210286931406731,-0.5286079748587702,-0.35119273894412645,False,False,True,False,2.842
1.3940687388155928,1.8451519780782966,0.6058135768115552,-0.6278897995533831,-1.046082447328858,-0.7624976146837001,-0.7609952294901914,0.6596006004777764,1.1101091138912909,-0.8319698953155504,-1.1221934423079991,False,False,False,True,3.936
1.6195714173944962,0.33874219039768827,-0.23585451408172656,-1.574239540513283,-0.7657697812516986,-0.38334475676106855,-0.671686653894887,0.6896967109330222,0.00044823773462745163,-0.44758952748161446,-0.7896170856533262,False,False,True,False,2.156
-1.049723839730263,-0.015707171409513693,-0.41434804311211476,0.1726810362269807,-0.2545076858908418,0.4545442577527608,-0.7233916187132229,1.176250496626146,-0.7709947929175448,0.2851633093824794,-0.391302484599502,False,False,True,False,0.727
-0.8016983601239905,0.6931915522048901,-1.072804215787153,-0.7521521698038299,-0.5929984524745814,1.2554588447571091,-0.8032992916142802,0.6997287477514352,-1.5722690009934577,0.7498363543988334,-0.7801567517769317,False,False,False,True,1.089
-1.0776713397855655,-0.015707171409513693,-0.7577308499210454,0.6845453711467923,-1.021400828932127,0.3809962930432254,0.9217663527791844,-0.6746602963714083,-0.9490462590501778,0.8588903285734331,-0.8512099471388979,False,False,True,False,0.755
-1.1133095523867989,-1.344892278186521,-0.7146180915114487,0.8940032802514889,1.7411774587591233,-1.526018174502525,1.4012123901855447,-0.815108811829218,0.968390936161355,0.877112579933407,2.967277486447894,False,True,False,False,0.825
0.42771697400411124,-0.6359935545721171,1.3087090772251841,0.6957405115999582,1.7746739408689725,0.8853706810335732,0.4752234748026759,-0.9706053825146506,0.003911768340271648,-0.9495740824637626,1.5040096483789438,False,False,True,False,1.778
0.7814897511169335,-1.344892278186521,1.6211340773779364,0.49136554447681935,0.09456091714863975,0.6134844032083085,1.1943925309122145,-1.4621751866169772,0.4060206625767344,-1.1764347205228478,1.0540360108206428,False,True,False,False,1.984
1.0950236215162252,-1.876566320897324,0.5807489059138684,-0.47233948587331154,-0.575368725048345,-0.6158912174503934,0.9217663527791844,-1.1812781557013652,0.902333842133813,-0.7723999830112612,1.3412270760058043,True,False,False,False,2.992
0.2059223175455672,-1.344892278186521,0.40220591002937184,0.49662603465958804,0.8032759596833446,0.34836565796664104,-0.9819164428048855,1.0006898523038876,-0.1640635973179125,-0.37172600499582087,1.8775082519364406,False,True,False,False,2.362
0.6277441672746181,-1.7879539804455233,-1.2794025714001442,-1.9236477415647757,-1.3598915955158666,-1.502586825887883,-0.8832069645153408,0.7498889318435141,0.3328390310680767,0.5782806795719665,-0.24299794652253462,False,True,False,False,1.563
1.0126917970289824,0.4273545308494887,0.7034075874570666,-0.819416336628643,-0.22453714926623983,0.3737845917261852,-0.8644051591268564,0.8702733736644908,0.014224381982219017,-0.9494161600659167,-0.5298620892138615,False,False,False,True,1.957
-1.060298569480918,0.07290516904228679,-1.744010905610626,-0.7110254551091287,3.169185380284275,2.753221386600896,-0.7703961321844318,0.820113189572419,-2.351769061988362,1.840571689648563,1.563072955888493,False,False,True,False,1.745
-1.7271932145352142,1.4020902758192941,-0.937983020136069,1.1643925066426102,0.20210225444868204,0.8807150477013227,-0.7421934241017072,1.201330588672182,-1.329836609670268,1.2731960675246035,-0.5882450052418308,False,False,False,True,0.682
-1.236223618969088,1.8451519780782966,-1.4077985089852671,0.8133263385036396,-0.5101387335712702,0.5554617581525245,-0.7421934241017072,0.7549049502527171,-1.462086608196516,1.878644272334161,-0.9305856648114798,False,False,False,True,1.651
-1.6270766172855065,0.8704162331084911,-1.518313941036271,-0.04293576153166899,0.3484289920864445,0.4233310667283025,0.49402528019116015,-0.05769003203888782,-1.468538688989758,1.717468577915173,-0.38841436372456983,False,False,False,True,0.612
1.2397738183628537,-0.10431951186131418,0.5930020111858093,-1.567948878051749,0.09984983537651068,0.08435285582240347,-1.3438511965332134,1.2514907727642608,0.18284020427300324,-1.0768722672899222,-0.1347410802097087,False,False,True,False,1.971
-0.755622751924708,1.579314956722895,-0.9270452245308055,0.23169747604412155,0.6093489579947439,-0.41111709985731254,-0.7609952294901914,0.6896967109330222,-0.512672702857145,0.9183647817425461,-0.47096367867388383,False,False,False,True,3.509
2.0134457670682444,1.1362532544638926,1.5106607915300354,0.20465163837142406,-0.4995608971155283,-0.6638056841813232,-0.991317345499126,0.9104015209381496,1.734470320680042,-1.1824668101796525,-0.8225197950870672,False,False,False,True,5.00001
-0.7791755590966214,1.1362532544638926,-0.5454450599536053,0.8949042221404745,-0.7357992446270966,-0.09002604544437297,-0.3050514488194391,0.7649369870711371,-0.48149500975971615,0.6707041953848721,-0.9223346121920124,False,False,False,True,0.689
-0.2932186601006108,-0.10431951186131418,-0.23192654305062088,0.48980459477256466,0.5740895031422709,-0.16929800551554366,0.4282189613314636,-1.1160699163816632,-0.1880950857741312,0.19689478764474466,0.159141550450523,False,False,True,False,2.346
0.22920045641226888,0.33874219039768827,-0.972798861635683,1.1152732337513238,-0.15754418504654136,0.5645178070750551,-0.7985988402671599,0.6495685636593633,-1.191583545708042,1.30506196886941,-0.4665490848744204,False,False,True,False,3.391
-1.1725005721599462,0.8704162331084911,-1.626690620754725,0.7905060913431102,-0.034136093062886265,0.2605886780115465,-0.8079997429614038,0.820113189572419,-1.4583371250796915,2.274522772105986,-0.5618821237751737,False,False,False,True,1.375
0.7603402916156239,1.0476409140120921,0.7312729606696823,-0.34647491880399073,-0.09231419356946652,0.007896250097596098,0.9029645473907002,-1.3718868552512467,0.34963326176794546,-0.8430554853975146,-0.6306854867531271,False,False,False,True,3.19
0.4185155857795148,-0.10431951186131418,0.8786526573385122,-0.03189776518321295,0.7186532680374097,0.25921448107562645,-1.348551647880337,1.2514907727642608,0.22565598963312022,-0.8596253247875268,0.24872659028003602,False,False,True,False,1.733
-0.3103854291763494,-0.6359935545721171,-0.24930438249301207,-1.134117326427153,1.5067020839901786,2.3305234482199086,1.30720336324312,-0.8953651063765358,-1.5526849965927194,-0.29700226500666316,1.2964345560910475,False,False,True,False,0.673
0.5667678035175944,-0.19293185231311466,0.47549408189293213,-0.6094490413424403,-0.4784052242040446,-0.745058239084616,-1.0759254697473102,1.0458340179867565,0.9764859234008272,-0.7343330263463931,-0.45834725856778963,False,False,True,False,3.092
-0.10150018306276128,-0.015707171409513693,-1.0576966242828227,0.04148147822786148,2.5838784297332253,-1.2048969557439135,0.9687708662503968,-1.3869349104788695,0.16889644304562945,1.0272088779689483,1.31088375606355,False,False,True,False,5.0
-1.7376306101332635,0.07290516904228679,-0.906788230876216,-1.924156295777424,-1.0672381202403416,-1.072866149501323,-0.4648667946215569,0.77496902388955,0.15395790155263098,0.11071074620050152,-0.8981257946105892,False,False,True,False,0.869
-1.3814544853498374,0.16151750949408727,-1.0107402240531338,0.22511038090893948,0.2197319818749185,1.4879558501074779,0.8982640960435799,-0.6696442779621983,-1.6295659990401887,1.0300778774246728,-0.1913524690154985,False,False,True,False,0.59
-1.5377407510153622,-0.6359935545721171,-0.9708151704378627,-1.8589094729176583,-0.19456661264163788,1.260059591372125,-1.423758869434274,2.1042139023295316,-1.5173874722286613,0.2092752361616313,-0.02139415481566017,False,False,True,False,0.731
